file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
5c26f9bf4390dd1f1ead190b9c8aa347a6dfbf056bc06c56a027f07310ab3e8e,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/schemas/quality-aware.json,753,a2f92edf6f334655211ffbca32a24b33ea9d0be01ac07fc517d496ac33fb526e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/schemas/quality-aware.json,a2f92edf6f334655211ffbca32a24b33ea9d0be01ac07fc517d496ac33fb526e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
586b27aceaa62b63c71e3c208933aab904db924e01ae1a088c937f127f2dd725,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/semantic_profile.py,237,352e549f3843978718513ef99179fd727edcb7966fd297b8274275c87cfa5d33,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/semantic_profile.py,352e549f3843978718513ef99179fd727edcb7966fd297b8274275c87cfa5d33,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
59c37352daf2c0e6e396fef3872ad78d2e4749a3e3bc85fa2588fcbda333f005,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/pipeline.py,1352,844993a3cf9d7d066b2c183c05cad3edb98bb877a8c73af902889a1305914522,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/pipeline.py,844993a3cf9d7d066b2c183c05cad3edb98bb877a8c73af902889a1305914522,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
6ca78f13294c9cf6cb059e1a31fc958f862883cc6b3460b495bfc287c025bf60,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/complexity.py,411,3e4d4313988981ef2ed8ffb35da387b71de51abf89950497f2848f39a50aefc3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/complexity.py,3e4d4313988981ef2ed8ffb35da387b71de51abf89950497f2848f39a50aefc3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
8296169b3bd38fc03c25831eebb2e3f5ed08438e55cf72d7c6fa35ac598caabc,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/render_strategy.py,527,599638b882ba59cc5fca3d8c7d43e6eb631dc344edd775c1ed9ddc0eee55afd6,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/render_strategy.py,599638b882ba59cc5fca3d8c7d43e6eb631dc344edd775c1ed9ddc0eee55afd6,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
12e04a33ea4fe96386e92a414068f5ae0ae79ae12eecbfcc5545c7b894766d5c,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/capabilities.py,284,a1cdb71f549b569cb7272c4fd81ffdd1bf772d26f7221afd2f10453de320e1cf,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/capabilities.py,a1cdb71f549b569cb7272c4fd81ffdd1bf772d26f7221afd2f10453de320e1cf,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
28a49570551720078f1cce3c52c22f054b5004dad8047c5117af3ac139cb2ffd,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/resources.py,395,733754648ef9dde372e25e86844e711a319089b43ad3fe717ee183ff77d28001,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/resources.py,733754648ef9dde372e25e86844e711a319089b43ad3fe717ee183ff77d28001,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
be85141ebf71ad7ea5d9713362b98b39194f28ab35ae75f0492bd7e4eccfa88d,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/quality_gate.py,297,71ae14b3432c6aa4b4f9b5606b612f0a3e679a934f95728ffb7ba5321d519a8c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/quality_gate.py,71ae14b3432c6aa4b4f9b5606b612f0a3e679a934f95728ffb7ba5321d519a8c,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
056cc90f1fada23a3fbd60d4971cb1ee41e6c3e335a8ae76e4a65615b14fcf65,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/quality.py,398,94c191498fc5c5a7cb6227119bd44fce8f3faae449454db1b134ef22a7e49db5,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/src/quality.py,94c191498fc5c5a7cb6227119bd44fce8f3faae449454db1b134ef22a7e49db5,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
35d4dc6ea964a4dc349b4f3dcbaca7300397dd302004ca3d116cb9adba7ebee5,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/tests/test_m221.py,485,fd7abd907fbd901f7d326bb40a0b2f1e3fc025fae86a6bbc83c4d13e89f1fffe,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/tests/test_m221.py,fd7abd907fbd901f7d326bb40a0b2f1e3fc025fae86a6bbc83c4d13e89f1fffe,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
46cfb5100c51fb14fb51a8f5aa980dc3a76faac0738ebf75841bc56d2a16543e,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip,bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/docs/M221.md,1312,14dd8613af97c891dba6a0593c3e206e0e3a556fb9cf0cd962d834631bfa834d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy/docs/M221.md,14dd8613af97c891dba6a0593c3e206e0e3a556fb9cf0cd962d834631bfa834d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.68-m221-quality-aware-semantic-complexity-render-strategy.zip
c088ea5831139f5b0014c68cb2136603540e4b3ca334523ea3d864d167349363,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/README.md,257,2f60aba7120c6e525db6feb6837f96bacc157ae51344f699e602a3ddf7c8196d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/README.md,2f60aba7120c6e525db6feb6837f96bacc157ae51344f699e602a3ddf7c8196d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
495a8e230e5939b73454b74d952e7531db164df6becc0e71db2114a46f15acc0,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/examples/asset-intelligence.json,434,7dd163297ab60f263489372f6fd17d34c2a9a594242925f0ade8070cc20649f5,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/examples/asset-intelligence.json,7dd163297ab60f263489372f6fd17d34c2a9a594242925f0ade8070cc20649f5,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
e357f03e7c0db3c9d50f55bb17edc4a61d8088dcf037d4f90c8f9dc7be216200,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/schemas/asset-intelligence.json,625,09e7acb525b0b27780c77e0bb907c8bd084227e82ab5224605c52ec4a5a3acec,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/schemas/asset-intelligence.json,09e7acb525b0b27780c77e0bb907c8bd084227e82ab5224605c52ec4a5a3acec,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
cdf3396fa3d9380fd3ab6896acc207b4c1636a18aea4c5b8713f0bf6a153b294,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/reuse.py,285,48ff693e2d535661a28ce60b734c6c824bba4b33ee3167cfae27d85a1e35b53e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/reuse.py,48ff693e2d535661a28ce60b734c6c824bba4b33ee3167cfae27d85a1e35b53e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
24616c1af209ae4fe4d6e0d83e87e21520828626aed94317e5e868bded6c3fe3,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/index.py,229,a6428ae79d1ac6b06d9341c65e278360a605c0aaeb3fc686e1fe7257384053e3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/index.py,a6428ae79d1ac6b06d9341c65e278360a605c0aaeb3fc686e1fe7257384053e3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
88f7b831ff96dc3d2a2cc382e0b10760f584fc587a6fe23ff59723470365a2c1,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/pipeline.py,2034,ceff37dc0cff9294bf8bbd4d88da085b224887911e74fb96c068c41a5b0554a0,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/pipeline.py,ceff37dc0cff9294bf8bbd4d88da085b224887911e74fb96c068c41a5b0554a0,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
bf0f5336aad44560bd1815868a955eb963bb9ec0b3d2bac7fde3db784dd9d827,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/versioning.py,146,41c6735a5cbcaf07aef0290e6064ae61da9f1158aacccfa71ea625cbb6717677,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/versioning.py,41c6735a5cbcaf07aef0290e6064ae61da9f1158aacccfa71ea625cbb6717677,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
6f425d8484f437ec362b5880869b7974b15bab63a92966b43b3258edfb4e7726,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/capabilities.py,210,676888ccedcdf0c4d9d49cf64e34fec7ff851374c70ce49605693e41df143ace,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/capabilities.py,676888ccedcdf0c4d9d49cf64e34fec7ff851374c70ce49605693e41df143ace,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
62c59dd1338ac20e32d069ef1974a0ad7a1ff3f709675428783cf24a9e4ea31b,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/asset.py,349,2c0c2a3e9354e2bf1baa5ed602812a199c51459be4345802272700f1823f3329,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/asset.py,2c0c2a3e9354e2bf1baa5ed602812a199c51459be4345802272700f1823f3329,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
4590566e1b69f2f8341ec59a8d5c2823b5c298c08af196a5900e159c7a411d89,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/compatibility.py,292,69b9f6596464e49394c25e6f27282c9ecd9b1544b23e6416ab2ac92611033cb5,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/compatibility.py,69b9f6596464e49394c25e6f27282c9ecd9b1544b23e6416ab2ac92611033cb5,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
6ee12553ea36313904ab50ff2513ed461cd15d6e3adb652aac1f8e7300c9db4c,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/retrieval.py,523,9537cf960bd6c5d0c5d5fab126ddcdb03b7ade92eb62ecf93f9855bbf837eaa1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/retrieval.py,9537cf960bd6c5d0c5d5fab126ddcdb03b7ade92eb62ecf93f9855bbf837eaa1,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
9ad0a811513f60a2c121b403b83da8389e8fddc9002ba34a53dbad49f5c21c5f,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/dedup.py,316,5ca734271d562a9f39b5e53278ac32362828a2ef679f1214796cade9efb2a2f3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/src/dedup.py,5ca734271d562a9f39b5e53278ac32362828a2ef679f1214796cade9efb2a2f3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
169635ee6db9311e8799a5cdeaa43663a4181cfd32b509d06a26131a01defc15,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/tests/test_m222.py,547,bf9abc5d8aa494a1201a5cdbd22ca7071520aa2d78e17f14657bad829438bd17,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/tests/test_m222.py,bf9abc5d8aa494a1201a5cdbd22ca7071520aa2d78e17f14657bad829438bd17,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
29a87b25fc93087412a933269e5fa3430754135ff538cc4c91c05926961f76ab,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip,bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/docs/M222.md,1296,ecfdac46a4a0108ea6eb96419954f8c000d2e1adbe8cf3bfb7db3b9ffbfb62f2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval/docs/M222.md,ecfdac46a4a0108ea6eb96419954f8c000d2e1adbe8cf3bfb7db3b9ffbfb62f2,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.69-m222-asset-intelligence-reuse-dedup-retrieval.zip
8d52b27d0253f6fcdca663270f818492eb526ce658ab90302535bf12eeb43103,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/README.md,282,a6d22878e0e9560ea1f2ce8ca6a36275843b0fc6c04d4115c1f816080323b695,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/README.md,a6d22878e0e9560ea1f2ce8ca6a36275843b0fc6c04d4115c1f816080323b695,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
ea0e2c7a7c11206dd3817735bf077bdb26ef084275bf0a33f3ae12d474ef8fce,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/examples/asset-generation-validation.json,610,d8fff8877ac00f1eb5564f4d0746f73c48988bde30844b469f8b1182c5a61fee,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/examples/asset-generation-validation.json,d8fff8877ac00f1eb5564f4d0746f73c48988bde30844b469f8b1182c5a61fee,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
6d2a8918101f22e778d5a26dcac2c107dff1f71f305349ed048207bb7ef01b31,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/schemas/asset-generation-validation.json,845,3fb9cbf4b1dccfe2fe0342f60a9f09291f2eae0f9036fda100a6f16c87dd56ef,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/schemas/asset-generation-validation.json,3fb9cbf4b1dccfe2fe0342f60a9f09291f2eae0f9036fda100a6f16c87dd56ef,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
4c4f676ca735b12f7bcb6b510497aa9e1892d2fc85c55377ac61a202988850e8,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/pipeline.py,2108,2cac8533732dd8fead79b431720b0e340a358e7cbdddfcfec03ef427ea18fdd7,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/pipeline.py,2cac8533732dd8fead79b431720b0e340a358e7cbdddfcfec03ef427ea18fdd7,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
ed99976c29caffe3c762b21c3352937f582846bea03c262cf3abc2779e0fbef5,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/provenance.py,228,4c990a5c107d90b21c09f817437dd7d0ce33b07145b50515a0be12a17a91ec06,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/provenance.py,4c990a5c107d90b21c09f817437dd7d0ce33b07145b50515a0be12a17a91ec06,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
111dfb89c2079e6693ac21e8e1440da97cce5f063290d0fe64fe20cb7c953784,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/template.py,693,c936e0720cf07054cfc7abddee7adb682fc7bbadc566306e8de32730af76f989,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/template.py,c936e0720cf07054cfc7abddee7adb682fc7bbadc566306e8de32730af76f989,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
c9425e5ebb79f150173ca76771c73aa2a1f3cb7004b740910545389575b5ce72,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/validation.py,779,63fb384043e895c94c24f53b5d6371456a80cbffdae252a6790389794a8bfe8f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/validation.py,63fb384043e895c94c24f53b5d6371456a80cbffdae252a6790389794a8bfe8f,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
1463f5eb8148383fd3465cb58139012bcb62b102e3c1161ad28715e2f822e783,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/multimodal.py,402,a6d6f7ac972aa26c2f1f192eab05e0ff767332c0ff6f179d0e83f13bced35df7,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/multimodal.py,a6d6f7ac972aa26c2f1f192eab05e0ff767332c0ff6f179d0e83f13bced35df7,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
d90361bf5606ebf4b1f7ad042b4810e9365a4bd584ad695d700db17d6f810b68,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/capabilities.py,319,f0fdeb0ffb15004de33e00c2b9c4de9b770dcdc6d7d4ff919793ca0b2c6cb980,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/capabilities.py,f0fdeb0ffb15004de33e00c2b9c4de9b770dcdc6d7d4ff919793ca0b2c6cb980,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
f82d8da63d86ad1f6ef93612db0018d1cbbfb53656079875f896d0b3690ed7b7,bie-v6.70-m223-asset-generation-procedural-template-validation.zip,bie-v6.70-m223-asset-generation-procedural-template-validation/src/procedural.py,209,c6b62796ddf424a7937fbb82ac1180940d8532b9d78997ba0c22c76889f59acc,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v6.70-m223-asset-generation-procedural-template-validation/bie-v6.70-m223-asset-generation-procedural-template-validation/src/procedural.py,c6b62796ddf424a7937fbb82ac1180940d8532b9d78997ba0c22c76889f59acc,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v6.70-m223-asset-generation-procedural-template-validation.zip
